family,design,grid_index,temperature,memory_angle,false_positive,false_negative,equal_grid_prior_weight,uniform_volume_prior_weight,temperature_variance_per_readout,temperature_sd_at_8e6,oracle_temperature_variance_per_readout,relative_c_efficiency,oracle_sd_inflation
external_references,minimax_relative,29,0.9,0.2,0.005,0.12,0.012345679012345678,0.005312868949232586,82.92381452685348,0.0032195460574212455,81.12406899077521,0.9782963971647078,1.0110317005030105
external_references,minimax_relative,30,0.9,0.2,0.02,0.01,0.012345679012345678,0.007305194805194805,101.79820720995026,0.0035671803852964576,99.98650532896596,0.9822030079837475,1.0090190602619453
external_references,minimax_relative,31,0.9,0.2,0.02,0.04,0.012345679012345678,0.026785714285714284,109.59496473813381,0.0037012660796363625,108.59480218664847,0.9908740100069822,1.0045944658082577
external_references,minimax_relative,32,0.9,0.2,0.02,0.12,0.012345679012345678,0.01948051948051948,134.281308801757,0.004096970051174358,132.9427619462325,0.9900317708587378,1.005021688922881
external_references,minimax_relative,33,0.9,0.2,0.06,0.01,0.012345679012345678,0.005312868949232586,218.8903038145944,0.005230801848361712,206.1241179534376,0.941677700479734,1.0305020425138176
external_references,minimax_relative,34,0.9,0.2,0.06,0.04,0.012345679012345678,0.01948051948051948,236.5989641169761,0.005438278267487056,225.05390544856158,0.9512041030631623,1.0253287675849974
external_references,minimax_relative,35,0.9,0.2,0.06,0.12,0.012345679012345678,0.014167650531286893,294.1006419371625,0.00606321533859266,282.08996351001076,0.9591613321615329,1.0210668318997524
external_references,minimax_relative,36,0.9,0.5,0.005,0.01,0.012345679012345678,0.0046487603305785125,76.58075495447942,0.0030939609514843472,73.95183861808913,0.9656713186236809,1.0176192965920132
external_references,minimax_relative,37,0.9,0.5,0.005,0.04,0.012345679012345678,0.017045454545454544,82.01938048086036,0.0032019404366895312,79.91265856344053,0.9743143400368471,1.0130956549283157
external_references,minimax_relative,38,0.9,0.5,0.005,0.12,0.012345679012345678,0.012396694214876032,98.82659496134416,0.003514729629739394,95.9186151481016,0.970574926573358,1.0150453970279822
external_references,minimax_relative,39,0.9,0.5,0.02,0.01,0.012345679012345678,0.017045454545454544,119.17092154528424,0.003859580960824702,117.79988081251153,0.9884951738646098,1.0058025291645043
external_references,minimax_relative,40,0.9,0.5,0.02,0.04,0.012345679012345678,0.062499999999999986,127.96719200578187,0.003999487342238094,127.63504648676746,0.9974044478603594,1.0013003078807106
external_references,minimax_relative,41,0.9,0.5,0.02,0.12,0.012345679012345678,0.04545454545454544,155.7020488626435,0.004411661377285256,155.47374490825197,0.9985337125872189,1.0007339509423587
external_references,minimax_relative,42,0.9,0.5,0.06,0.01,0.012345679012345678,0.012396694214876032,247.9316522808315,0.005566997084165209,239.4012487663253,0.965593729416832,1.0176601806023606
external_references,minimax_relative,43,0.9,0.5,0.06,0.04,0.012345679012345678,0.04545454545454544,267.38562578648333,0.005781280413827927,260.5000485458059,0.9742485138442865,1.0131298798218042
external_references,minimax_relative,44,0.9,0.5,0.06,0.12,0.012345679012345678,0.033057851239669415,330.0710357928944,0.00642330751825816,323.62249449305466,0.9804631712553963,1.0099139181025365
external_references,minimax_relative,45,0.9,0.9,0.005,0.01,0.012345679012345678,0.0026564344746162934,85.85298761045348,0.003275915666085848,81.607829767594,0.9505531728013785,1.0256797754617362
external_references,minimax_relative,46,0.9,0.9,0.005,0.04,0.012345679012345678,0.009740259740259742,91.32515709824197,0.0033787045797583795,87.70206322042888,0.9603275374175859,1.0204466605555356
external_references,minimax_relative,47,0.9,0.9,0.005,0.12,0.012345679012345678,0.0070838252656434475,108.03511906571849,0.003674831953057828,103.78404461301496,0.9606509948851208,1.0202748505624748
external_references,minimax_relative,48,0.9,0.9,0.02,0.01,0.012345679012345678,0.009740259740259742,127.8871642643054,0.003998236552911568,126.31240857961266,0.9876863663859324,1.006214266210501
external_references,minimax_relative,49,0.9,0.9,0.02,0.04,0.012345679012345678,0.03571428571428571,136.519563526997,0.004130973909488491,136.09855141374862,0.9969161041657951,1.0015455235123232
external_references,minimax_relative,50,0.9,0.9,0.02,0.12,0.012345679012345678,0.025974025974025972,163.40843911914934,0.004519519320668257,163.27985115405932,0.9992130885908759,1.0003936880680289
external_references,minimax_relative,51,0.9,0.9,0.06,0.01,0.012345679012345678,0.0070838252656434475,251.57736571618588,0.0056077776983867,244.0093762401275,0.969917844339796,1.0153891660272891
external_references,minimax_relative,52,0.9,0.9,0.06,0.04,0.012345679012345678,0.025974025974025972,269.8467707484932,0.005807826301083879,263.80083296171813,0.9775949225925327,1.011394369045271
external_references,minimax_relative,53,0.9,0.9,0.06,0.12,0.012345679012345678,0.018890200708382526,328.05519665112354,0.006403662981559105,321.84072344859896,0.981056623196451,1.0096084178773779
external_references,minimax_relative,54,1.3,0.2,0.005,0.01,0.012345679012345678,0.001138471917692697,219.47397815389,0.005237771211998119,214.6966487526421,0.978232820849959,1.0110645539423497
external_references,minimax_relative,55,1.3,0.2,0.005,0.04,0.012345679012345678,0.004174397031539889,238.32658577238234,0.005458097032991241,234.03792026053054,0.9820050897890689,1.0091207365015076
external_references,minimax_relative,56,1.3,0.2,0.005,0.12,0.012345679012345678,0.0030359251138471917,296.5140163927741,0.006088041725308456,284.46283031795673,0.9593571116083298,1.0209626401984087
external_references,minimax_relative,57,1.3,0.2,0.02,0.01,0.012345679012345678,0.004174397031539889,331.29689593660726,0.006435224315598945,327.21911736614,0.9876914676216962,1.0062116677559245
external_references,minimax_relative,58,1.3,0.2,0.02,0.04,0.012345679012345678,0.015306122448979588,359.08651408095517,0.006699687624070199,357.0941328131321,0.9944515285601233,1.0027858339350912
external_references,minimax_relative,59,1.3,0.2,0.02,0.12,0.012345679012345678,0.011131725417439701,446.57532038192375,0.007471406497289548,439.347051773484,0.983813998941415,1.0081925897223005
external_references,minimax_relative,60,1.3,0.2,0.06,0.01,0.012345679012345678,0.0030359251138471917,668.0782126825602,0.009138368376538562,629.7541996638105,0.9426354395470168,1.0299784027043586
external_references,minimax_relative,61,1.3,0.2,0.06,0.04,0.012345679012345678,0.011131725417439701,724.959833008904,0.009519452669461255,690.4333728360231,0.9523746577385112,1.024698462909533
external_references,minimax_relative,62,1.3,0.2,0.06,0.12,0.012345679012345678,0.00809580030359251,909.1881033420011,0.010660605654358956,869.5725852468124,0.9564275885819781,1.0225250411601512
external_references,minimax_relative,63,1.3,0.5,0.005,0.01,0.012345679012345678,0.002656434474616293,265.6117199950243,0.0057620712421296945,255.75444878587385,0.962888417689795,1.019088776547073
external_references,minimax_relative,64,1.3,0.5,0.005,0.04,0.012345679012345678,0.00974025974025974,287.05477515767757,0.005990145815813643,278.14492998469336,0.9689611671915576,1.0158903006401678
external_references,minimax_relative,65,1.3,0.5,0.005,0.12,0.012345679012345678,0.007083825265643447,353.16416608369303,0.006644209566266076,337.0192449474109,0.9542849397340724,1.0236723314396503
external_references,minimax_relative,66,1.3,0.5,0.02,0.01,0.012345679012345678,0.00974025974025974,388.93518706953694,0.006972581902257737,385.84287067700154,0.9920492758296447,1.0039992255028993
external_references,minimax_relative,67,1.3,0.5,0.02,0.04,0.012345679012345678,0.035714285714285705,420.4495099197074,0.007249564727620785,420.35352065252914,0.9997716984681547,1.000114170315238
external_references,minimax_relative,68,1.3,0.5,0.02,0.12,0.012345679012345678,0.02597402597402597,519.5027407747249,0.008058401987791414,515.9399619805664,0.9931419441813812,1.0034467666648086
external_references,minimax_relative,69,1.3,0.5,0.06,0.01,0.012345679012345678,0.007083825265643447,762.1953970687211,0.009760861879649262,739.2986783744449,0.9699595159163473,1.0153673541263075
external_references,minimax_relative,70,1.3,0.5,0.06,0.04,0.012345679012345678,0.02597402597402597,826.0142757741087,0.010161288524186466,808.785128457522,0.979141828631908,1.0105951229935126
external_references,minimax_relative,71,1.3,0.5,0.06,0.12,0.012345679012345678,0.018890200708382526,1031.7324029677945,0.011356344058321513,1013.5914584157842,0.9824170060959339,1.0089091578819949
external_references,minimax_relative,72,1.3,0.9,0.005,0.01,0.012345679012345678,0.001517962556923596,308.4947691270678,0.0062098185272102336,290.5026448016035,0.9416777004797334,1.0305020425138178
external_references,minimax_relative,73,1.3,0.9,0.005,0.04,0.012345679012345678,0.0055658627087198514,331.06540897805303,0.006432975681770967,314.4250791822827,0.9497370327901775,1.026120380868969
external_references,minimax_relative,74,1.3,0.9,0.005,0.12,0.012345679012345678,0.004047900151796256,399.89653692294837,0.007070153259680341,376.57365131941106,0.941677700479734,1.0305020425138176
external_references,minimax_relative,75,1.3,0.9,0.02,0.01,0.012345679012345678,0.0055658627087198514,432.9833178135326,0.00735682776247287,427.3350198466971,0.9869549293599621,1.0065870522612952
external_references,minimax_relative,76,1.3,0.9,0.02,0.04,0.012345679012345678,0.020408163265306117,465.4631726315632,0.007627771403165239,463.4367298818094,0.9956463950986777,1.0021839360394205
external_references,minimax_relative,77,1.3,0.9,0.02,0.12,0.012345679012345678,0.014842300556586268,566.3354593654796,0.008413794175084446,561.9712865220156,0.992294014490363,1.0038754050550365
external_references,minimax_relative,78,1.3,0.9,0.06,0.01,0.012345679012345678,0.004047900151796255,803.5213562560924,0.010021984311103842,787.7445034396444,0.9803653596838318,1.0099642966694435
external_references,minimax_relative,79,1.3,0.9,0.06,0.04,0.012345679012345678,0.014842300556586268,866.4979994108446,0.010407317133937813,856.7243064576032,0.9887204667986692,1.0056879299828256
external_references,minimax_relative,80,1.3,0.9,0.06,0.12,0.012345679012345678,0.010794400404790013,1066.788086529436,0.011547662569376518,1055.9275228584872,0.9898193804298272,1.0051295093709312
hybrid,center_local,0,0.6,0.2,0.005,0.01,0.012345679012345678,0.0008538539382695229,21.480750143801682,0.001638625572843049,21.12961666628759,0.9836535747046332,1.0082747995250911
hybrid,center_local,1,0.6,0.2,0.005,0.04,0.012345679012345678,0.0031307977736549164,22.946368080739948,0.0016936044432193998,22.70612150898301,0.9895300828910442,1.0052764277154271
hybrid,center_local,2,0.6,0.2,0.005,0.12,0.012345679012345678,0.002276943835385394,27.502586219324506,0.001854136801159926,27.091013588592613,0.98503512988016,1.0075674765070093
hybrid,center_local,3,0.6,0.2,0.02,0.01,0.012345679012345678,0.0031307977736549164,38.57911596381289,0.0021959939652641605,37.993655071240106,0.9848244088039253,1.007675264425924
hybrid,center_local,4,0.6,0.2,0.02,0.04,0.012345679012345678,0.011479591836734691,41.35911893612899,0.002273739181835974,40.99778948435059,0.991263608580821,1.0043970273910598
hybrid,center_local,5,0.6,0.2,0.02,0.12,0.012345679012345678,0.008348794063079775,50.19177108562403,0.002504789688916617,49.820833107011,0.9926095857828918,1.0037158159041115
hybrid,center_local,6,0.6,0.2,0.06,0.01,0.012345679012345678,0.0022769438353853937,91.17870224573218,0.003375994339556351,84.91655785077624,0.9313200973394086,1.0362165218295118
hybrid,center_local,7,0.6,0.2,0.06,0.04,0.012345679012345678,0.008348794063079775,98.22206597533568,0.003503963219972059,91.94445395584246,0.9360875587663817,1.0335744461562608
hybrid,center_local,8,0.6,0.2,0.06,0.12,0.012345679012345678,0.006071850227694383,121.02717444613849,0.003889523981898982,114.51145947676602,0.9461632067410432,1.0280564735811264
hybrid,center_local,9,0.6,0.5,0.005,0.01,0.012345679012345678,0.0019923258559622196,25.460338466017753,0.0017839681354363422,24.753673696766793,0.9722444864511854,1.0141734932768292
hybrid,center_local,10,0.6,0.5,0.005,0.04,0.012345679012345678,0.007305194805194804,27.085988297829473,0.0018400403629346516,26.513761593415257,0.9788737003751836,1.0107335221329465
hybrid,center_local,11,0.6,0.5,0.005,0.12,0.012345679012345678,0.005312868949232585,32.11231553778518,0.002003506786168479,31.39674562816601,0.9777166517694064,1.01133140599961
hybrid,center_local,12,0.6,0.5,0.02,0.01,0.012345679012345678,0.007305194805194804,44.14298732703359,0.002349015414142529,43.7182135175921,0.9903773207215327,1.004846343931983
hybrid,center_local,13,0.6,0.5,0.02,0.04,0.012345679012345678,0.02678571428571428,47.15958953018785,0.002427951542200437,47.00868168738929,0.9968000602994654,1.0016038199737236
hybrid,center_local,14,0.6,0.5,0.02,0.12,0.012345679012345678,0.019480519480519477,56.675027176416215,0.002661649563156658,56.60937038387933,0.9988415216399895,1.0005797429434027
hybrid,center_local,15,0.6,0.5,0.06,0.01,0.012345679012345678,0.005312868949232584,99.77163961396741,0.0035314947192011947,96.96554694869202,0.9718748466384575,1.0143663387152813
hybrid,center_local,16,0.6,0.5,0.06,0.04,0.012345679012345678,0.019480519480519477,107.07393879312289,0.0036584480793282227,104.67977786140983,0.977640115244674,1.0113709922824825
hybrid,center_local,17,0.6,0.5,0.06,0.12,0.012345679012345678,0.01416765053128689,130.51845031854194,0.004039159106771822,128.1976574723201,0.9822186607291326,1.0090110203101532
hybrid,center_local,18,0.6,0.9,0.005,0.01,0.012345679012345678,0.001138471917692697,26.287456931776237,0.001812714019494534,25.42100611923478,0.9670393825165304,1.0168992323615516
hybrid,center_local,19,0.6,0.9,0.005,0.04,0.012345679012345678,0.004174397031539889,27.787910162370252,0.0018637298007748552,27.075752416394806,0.9743716694845288,1.0130658505577088
hybrid,center_local,20,0.6,0.9,0.005,0.12,0.012345679012345678,0.0030359251138471917,32.37938013899428,0.00201182069712345,31.57168555814307,0.9750552797062811,1.0127106585942987
hybrid,center_local,21,0.6,0.9,0.02,0.01,0.012345679012345678,0.004174397031539889,43.76315616849293,0.002338887453697081,43.34904223250518,0.990537384132137,1.0047651528362989
hybrid,center_local,22,0.6,0.9,0.02,0.04,0.012345679012345678,0.01530612244897959,46.49370069813778,0.002410749382923746,46.34681615283882,0.996840764596206,1.0015833703709636
hybrid,center_local,23,0.6,0.9,0.02,0.12,0.012345679012345678,0.011131725417439701,55.03272817250853,0.002622802131607256,54.9335661275661,0.9981981259473165,1.0009021563887153
hybrid,center_local,24,0.6,0.9,0.06,0.01,0.012345679012345678,0.0030359251138471917,94.25682332379198,0.0034325067975859856,90.84386936146439,0.9637909082655652,1.0186115291405562
hybrid,center_local,25,0.6,0.9,0.06,0.04,0.012345679012345678,0.011131725417439701,100.69762688200738,0.0035478448895422308,97.55490894531974,0.9687905461727501,1.015979754757849
hybrid,center_local,26,0.6,0.9,0.06,0.12,0.012345679012345678,0.00809580030359251,121.26485553020929,0.0038933413594592708,117.74709723974549,0.9709911146549177,1.0148278383564229
hybrid,center_local,27,0.9,0.2,0.005,0.01,0.012345679012345678,0.00199232585596222,63.30467812665292,0.0028130205768589064,62.06896776899514,0.9804799519683915,1.0099052758309184
hybrid,center_local,28,0.9,0.2,0.005,0.04,0.012345679012345678,0.007305194805194805,68.58221885645816,0.0029279305587833313,67.25544872327606,0.9806543130959497,1.009815490853622
